geneID	Description	Pathway
Dmel_CG9375	Ras85D; Ras oncogene at 85D	Apoptosis - fly - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04214/image
Dmel_CR43018	ban; ban-RB	Apoptosis - fly - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04214/image
Dmel_CG12265	Det; deterin	Apoptosis - multiple species - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04215/image
Dmel_CG12284	Diap1; Death-associated inhibitor of apoptosis 1, isoform D	Apoptosis - multiple species - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04215/image
Dmel_CG12297	Fadd; Fas-associated death domain	Apoptosis - multiple species - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04215/image
Dmel_CG13263	Cyt-c-d; cytochrome c distal, isoform B	Apoptosis - multiple species - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04215/image
Dmel_CG14902	Decay; death executioner caspase related to Apopain/Yama	Apoptosis - multiple species - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04215/image
Dmel_CG17903	Cyt-c-p; cytochrome c proximal, isoform B	Apoptosis - multiple species - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04215/image
Dmel_CG33134	Debcl; death executioner Bcl-2	Apoptosis - multiple species - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04215/image
Dmel_CG4319	rpr; reaper	Apoptosis - multiple species - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04215/image
Dmel_CG4345	grim; grim	Apoptosis - multiple species - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04215/image
Dmel_CG5123	hid; head involution defective, isoform B	Apoptosis - multiple species - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04215/image
Dmel_CG5370	Dcp-1; death caspase-1	Apoptosis - multiple species - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04215/image
Dmel_CG5429	Atg6; Autophagy-related 6	Apoptosis - multiple species - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04215/image
Dmel_CG5680	bsk; basket, isoform F	Apoptosis - multiple species - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04215/image
Dmel_CG6303	Bruce; BIR repeat containing ubiquitin-conjugating enzyme, isoform B	Apoptosis - multiple species - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04215/image
Dmel_CG6531	wgn; wengen, isoform A	Apoptosis - multiple species - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04215/image
Dmel_CG6829	Dark; Death-associated APAF1-related killer, isoform B	Apoptosis - multiple species - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04215/image
Dmel_CG7486	Dredd; death related ced-3/Nedd2-like caspase, isoform E	Apoptosis - multiple species - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04215/image
Dmel_CG7788	Drice; death related ICE-like caspase	Apoptosis - multiple species - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04215/image
Dmel_CG8091	Dronc; death regulator Nedd2-like caspase	Apoptosis - multiple species - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04215/image
Dmel_CG8238	Buffy; buffy	Apoptosis - multiple species - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04215/image
Dmel_CG8293	Diap2; Death-associated inhibitor of apoptosis 2, isoform A	Apoptosis - multiple species - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04215/image
Dmel_CG8464	HtrA2; HTRA2-related serine protease, isoform B	Apoptosis - multiple species - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04215/image
Dmel_CG9699	Sep4; septin 4, isoform C	Apoptosis - multiple species - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04215/image
Dmel_CG10798	Myc; Myc, isoform B	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG11084	pk; prickle, isoform C	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG11217	CanB2; calcineurin B2, isoform B	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG11261	CG11261; uncharacterized protein	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG11579	arm; armadillo, isoform F	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG11614	nkd; naked cuticle, isoform A	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG11941	SkpC; SKP1-related C	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG11942	SkpE; SKP1-related E	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG12066	Pka-C2; protein kinase, cAMP-dependent, catalytic subunit 2, isoform B	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG12147	CG12147; uncharacterized protein	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG12227	SkpF; SKP1-related F	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG12700	SkpD; SKP1-related D	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG13030	sinah; sina homologue	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG13076	Notum; notum	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG13591	Ssl; suppressor of Stellate-like	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG1451	Apc; APC-like, isoform B	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG1455	CanA1; calcineurin A1, isoform D	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG14622	DAAM; dishevelled associated activator of morphogenesis, isoform D	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG15224	CkIIbeta; casein kinase II beta subunit, isoform E	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG15319	nej; nejire, isoform C	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG15800	CG15800; uncharacterized protein	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG16785	fz3; frizzled 3, isoform C	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG16982	Roc1a; regulator of cullins 1a, isoform D	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG16983	SkpA; SKP1-related A, isoform H	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG16988	Roc1b; regulator of cullins 1b	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG17520	CkIIalpha; casein kinase IIalpha, isoform D	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG17697	fz; frizzled, isoform A	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG1775	Med; medea, isoform A	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG18069	CaMKII; Calcium/calmodulin-dependent protein kinase II, isoform I	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG18361	dsh; dishevelled	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG18492	Tak1; TGF-beta activated kinase 1, isoform A	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG1877	Cul1; cullin 1, isoform D	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG18803	Psn; presenilin, isoform E	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG2028	CkIalpha; casein kinase ialpha, isoform D	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG2048	dco; discs overgrown, isoform D	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG2248	Rac1; Rac1, isoform B	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG2275	Jra; Jun-related antigen, isoform A	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG2577	CG2577; uncharacterized protein	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG2621	sgg; shaggy, isoform B	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG31003	gskt; gasket	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG3135	shf; shifted, isoform A	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG31421	Takl1; Tak1-like 1	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG32146	dlp; dally-like, isoform A	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG3226	CG3226; uncharacterized protein	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG32616	Ste12DOR; stellate 12D orphon	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG33236	Ste:CG33236	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG33237	Ste:CG33237	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG33238	Ste:CG33238	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG33239	Ste:CG33239	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG33240	Ste:CG33240	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG33241	Ste:CG33241	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG33242	Ste:CG33242	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG33243	Ste:CG33243	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG33244	Ste:CG33244	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG33245	Ste:CG33245	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG33246	Ste:CG33246	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG33247	Ste:CG33247	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG3412	slmb; supernumerary limbs, isoform C	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG34403	pan; pangolin, isoform R	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG3620	norpA; no receptor potential A, isoform D	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG4003	pont; pontin	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG4063	ebi; ebi	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG40635	CG40635; uncharacterized protein	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG4209	CanB; calcineurin B, isoform B	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG42398	SteXh:CG42398	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG43089	CG43089; uncharacterized protein, isoform B	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG43722	esn; espinas, isoform B	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG4379	Pka-C1; protein kinase, cAMP-dependent, catalytic subunit 1, isoform D	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG4574	Plc21C; phospholipase C at 21C, isoform D	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG4626	fz4; frizzled 4, isoform A	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG4803	Takl2; Tak1-like 2	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG4889	wg; wingless	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG4969	Wnt6; Wnt oncogene analog 6, isoform C	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG4971	Wnt10; Wnt oncogene analog 10	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG4974	dally; division abnormally delayed, isoform B	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG5588	Mtl; Mig-2-like, isoform B	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG5680	bsk; basket, isoform F	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG5912	arr; arrow	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG6193	Apc2; adenomatous polyposis coli 2, isoform B	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG6205	por; porcupine, isoform B	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG6407	Wnt5; Wnt oncogene analog 5, isoform B	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG6518	inaC; inactivation no afterpotential C	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG6622	Pkc53E; protein C kinase 53E, isoform B	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG7094	CG7094; uncharacterized protein	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG7583	CtBP; C-terminal binding protein, isoform E	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG7892	nmo; nemo, isoform H	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG7926	Axn; axin, isoform A	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG8075	Vang; Van gogh, isoform B	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG8384	gro; groucho, isoform E	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG8416	Rho1; Rho1, isoform A	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG8458	wntD; wnt inhibitor of dorsal	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG8556	Rac2; Rac2, isoform B	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG8881	SkpB; SKP1-related B	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG8914	CkIIbeta2; casein kinase II beta2 subunit	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG9096	CycD; cyclin D, isoform D	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG9366	RhoL; Rho-like, isoform A	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG9739	fz2; frizzled 2, isoform C	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG9819	CanA-14F; calcineurin A at 14F, isoform C	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG9842	Pp2B-14D; protein phosphatase 2B at 14D, isoform C	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG9949	sina; seven in absentia, isoform C	Wnt signaling pathway - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04310/image
Dmel_CG1004	rho; rhomboid, isoform B	Dorso-ventral axis formation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04320/image
Dmel_CG10076	spir; spire, isoform A	Dorso-ventral axis formation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04320/image
Dmel_CG10079	Egfr; epidermal growth factor receptor, isoform B	Dorso-ventral axis formation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04320/image
Dmel_CG10847	enc; encore, isoform D	Dorso-ventral axis formation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04320/image
Dmel_CG10868	orb; oo18 RNA-binding protein, isoform F	Dorso-ventral axis formation - Drosophila melanogaster (fruit fly)	http://rest.kegg.jp/get/dme04320/image
