100859277	100859277
100859279	100859279
100859280	100859280
100859281	100859281
100859283	100859283
100859284	100859284
100859290	100859290
100859291	100859291
100859297	100859297
100859299	100859299
100859302	100859302
100859303	100859303
100859304	100859304
100859308	100859308
100859314	100859314
100859315	100859315
100859316	100859316
100859318	100859318
100859319	100859319
100859320	100859320
100859322	100859322
100859325	100859325
100859328	100859328
100859329	100859329
100859332	100859332
100859339	100859339
100859343	100859343
100859347	100859347
100859351	100859351
100859352	100859352
100859356	100859356
100859360	100859360
100859365	100859365
100859367	100859367
100859369	100859369
100859371	100859371
100859373	100859373
100859374	100859374
100859376	100859376
100859387	100859387
100859394	100859394
100859395	100859395
100859397	100859397
100859400	100859400
100859406	100859406
100859407	100859407
100859412	100859412
100859413	100859413
100859414	100859414
100859425	100859425
100859427	100859427
100859431	100859431
100859432	100859432
100859434	100859434
100859435	100859435
100859437	100859437
100859440	100859440
100859441	100859441
100859442	100859442
100859444	100859444
100859449	100859449
100859454	100859454
100859466	100859466
100859467	100859467
100859468	100859468
100859478	100859478
100859484	100859484
100859489	100859489
100859492	100859492
100859495	100859495
100859497	100859497
100859500	100859500
100859509	100859509
100859515	100859515
100859517	100859517
100859519	100859519
100859524	100859524
100859531	100859531
100859541	100859541
100859545	100859545
100859549	100859549
100859551	100859551
100859007	100859007
100859045	100859045
100859161	100859161
100859188	100859188
100859381	100859381
100859265	100859265
100859353	100859353
100859554	100859554
100859555	100859555
100859557	100859557
100859561	100859561
100859572	100859572
100859573	100859573
100859576	100859576
100859583	100859583
100859584	100859584
100859586	100859586
100859595	100859595
100859598	100859598
100859599	100859599
100859600	100859600
100859602	100859602
100859603	100859603
100859604	100859604
100859605	100859605
100859609	100859609
100859610	100859610
100859611	100859611
100859612	100859612
100859615	100859615
100859616	100859616
100859620	100859620
100859625	100859625
100859627	100859627
100859628	100859628
100859629	100859629
100859631	100859631
100859632	100859632
100859633	100859633
100859636	100859636
100859641	100859641
100859643	100859643
100859645	100859645
100859647	100859647
100859648	100859648
100859653	100859653
100859655	100859655
100859657	100859657
100859661	100859661
100859664	100859664
100859665	100859665
100859666	100859666
100859674	100859674
100859676	100859676
100859680	100859680
100859681	100859681
100859690	100859690
100859691	100859691
100859693	100859693
100859696	100859696
100859699	100859699
100859701	100859701
100859704	100859704
100859707	100859707
100859709	100859709
100859719	100859719
100859720	100859720
100859721	100859721
100859722	100859722
100859723	100859723
100859725	100859725
100859726	100859726
100859733	100859733
100859737	100859737
100859740	100859740
100859742	100859742
100859744	100859744
100859747	100859747
100859748	100859748
100859749	100859749
100859755	100859755
100859756	100859756
100859759	100859759
100859761	100859761
100859762	100859762
100859766	100859766
100859771	100859771
100859777	100859777
100859784	100859784
100859787	100859787
100859789	100859789
100859790	100859790
100859792	100859792
100859796	100859796
100859797	100859797
100859798	100859798
100859804	100859804
100859805	100859805
100859806	100859806
100859811	100859811
100859813	100859813
100859816	100859816
100859817	100859817
100859819	100859819
100859821	100859821
100859822	100859822
100859826	100859826
100859827	100859827
100859828	100859828
100859829	100859829
100859830	100859830
100859831	100859831
100859834	100859834
100859835	100859835
100859837	100859837
100859840	100859840
100859842	100859842
100859845	100859845
100859846	100859846
100859848	100859848
100859849	100859849
100859850	100859850
100859853	100859853
100859858	100859858
100859859	100859859
100859860	100859860
100859862	100859862
100859867	100859867
100859870	100859870
100859872	100859872
100859876	100859876
100859879	100859879
100859881	100859881
100859886	100859886
100859887	100859887
100859891	100859891
100859892	100859892
100859897	100859897
100859898	100859898
100859899	100859899
100859900	100859900
100859902	100859902
100859903	100859903
