100288562	100288562
100288570	100288570
100288615	100288615
100288637	100288637
100288687	100288687
100288695	100288695
100288728	100288728
100288730	100288730
100288748	100288748
100288778	100288778
100288798	100288798
100288805	100288805
100288814	100288814
100288831	100288831
100288842	100288842
100288846	100288846
100288866	100288866
100288911	100288911
100288960	100288960
100288966	100288966
100288974	100288974
100289017	100289017
100289019	100289019
100289087	100289087
100289092	100289092
100289097	100289097
100289098	100289098
100289124	100289124
100289137	100289137
100289150	100289150
100289178	100289178
100289187	100289187
100289188	100289188
100289211	100289211
100289230	100289230
100289255	100289255
100289274	100289274
100289279	100289279
100289333	100289333
100289341	100289341
100289361	100289361
100289373	100289373
100289388	100289388
100289410	100289410
100289462	100289462
100289473	100289473
100289495	100289495
100289509	100289509
100289511	100289511
100289561	100289561
100289574	100289574
100289580	100289580
100289635	100289635
100289650	100289650
100289656	100289656
100289673	100289673
100289678	100289678
100291105	100291105
100292680	100292680
100293516	100293516
100293612	100293612
100294145	100294145
100294362	100294362
100294720	100294720
1003	1003
100302111	100302111
100302112	100302112
100302113	100302113
100302114	100302114
100302115	100302115
100302116	100302116
100302117	100302117
100302118	100302118
100302119	100302119
100302121	100302121
100302122	100302122
100302123	100302123
100302124	100302124
100302125	100302125
100302126	100302126
100302127	100302127
100302128	100302128
100302129	100302129
100302130	100302130
100302131	100302131
100302132	100302132
100302133	100302133
100302134	100302134
100302135	100302135
100302136	100302136
100302138	100302138
100302139	100302139
100302140	100302140
100302141	100302141
100302142	100302142
100302143	100302143
100302144	100302144
100302145	100302145
100302146	100302146
100302147	100302147
100302148	100302148
100302149	100302149
100302150	100302150
100302152	100302152
100302153	100302153
100302155	100302155
100302156	100302156
100302157	100302157
100302158	100302158
100302159	100302159
100302160	100302160
100302161	100302161
100302163	100302163
100302164	100302164
100302166	100302166
100302167	100302167
100302168	100302168
100302169	100302169
100302170	100302170
100302171	100302171
100302172	100302172
100302174	100302174
100302175	100302175
100302177	100302177
100302178	100302178
100302179	100302179
100302181	100302181
100302182	100302182
100302183	100302183
100302184	100302184
100302185	100302185
100302186	100302186
100302187	100302187
100302188	100302188
100302190	100302190
100302191	100302191
100302192	100302192
100302193	100302193
100302195	100302195
100302196	100302196
100302197	100302197
100302201	100302201
100302202	100302202
100302203	100302203
100302204	100302204
100302205	100302205
100302208	100302208
100302209	100302209
100302210	100302210
100302211	100302211
100302212	100302212
100302213	100302213
100302214	100302214
100302217	100302217
100302218	100302218
100302219	100302219
100302220	100302220
100302221	100302221
100302222	100302222
100302223	100302223
100302224	100302224
100302225	100302225
100302226	100302226
100302227	100302227
100302228	100302228
100302229	100302229
100302232	100302232
100302233	100302233
100302234	100302234
100302235	100302235
100302236	100302236
100302237	100302237
100302238	100302238
100302239	100302239
100302240	100302240
100302242	100302242
100302243	100302243
100302246	100302246
100302250	100302250
100302251	100302251
100302254	100302254
100302255	100302255
100302256	100302256
100302257	100302257
100302258	100302258
100302259	100302259
100302260	100302260
100302261	100302261
100302263	100302263
100302265	100302265
100302267	100302267
100302268	100302268
100302270	100302270
100302274	100302274
100302275	100302275
100288797	100288797
100288801	100288801
100289061	100289061
100293534	100293534
100302137	100302137
100302276	100302276
100302277	100302277
100302278	100302278
100302279	100302279
100302280	100302280
100302281	100302281
100302282	100302282
100302283	100302283
100302284	100302284
100302285	100302285
100302286	100302286
100302287	100302287
100302288	100302288
100302289	100302289
100302290	100302290
100302401	100302401
100302522	100302522
100302526	100302526
100302640	100302640
100302650	100302650
100302652	100302652
100302691	100302691
100302692	100302692
100302736	100302736
100302739	100302739
100302740	100302740
100302743	100302743
100302746	100302746
100303453	100303453
100303491	100303491
100303728	100303728
100303749	100303749
100306951	100306951
100306975	100306975
100309464	100309464
100310756	100310756
100310812	100310812
100313769	100313769
100313770	100313770
100313771	100313771
100313772	100313772
100313773	100313773
100313774	100313774
100313777	100313777
100313778	100313778
100313779	100313779
100313780	100313780
100313781	100313781
100313806	100313806
100313822	100313822
100313824	100313824
100313829	100313829
100313830	100313830
100313835	100313835
100313837	100313837
100313838	100313838
100313839	100313839
100313840	100313840
100313841	100313841
100313842	100313842
100313843	100313843
100313884	100313884
100313886	100313886
100313887	100313887
100313892	100313892
100313895	100313895
100313896	100313896
100313914	100313914
100313921	100313921
100313923	100313923
100313938	100313938
100316868	100316868
100316904	100316904
100329109	100329109
100329135	100329135
100303755	100303755
100310846	100310846
100335030	100335030
100337591	100337591
100337616	100337616
100359394	100359394
100379132	100379132
100379141	100379141
100379174	100379174
100379220	100379220
100379224	100379224
100379249	100379249
100379250	100379250
100379251	100379251
100379345	100379345
100379571	100379571
100379661	100379661
10038	10038
1004	1004
10040	10040
10036	10036
100381270	100381270
10039	10039
100419008	100419008
100419170	100419170
100419583	100419583
100419743	100419743
100419780	100419780
100419868	100419868
10042	10042
100420587	100420587
100421577	100421577
100421746	100421746
100422212	100422212
100422556	100422556
100422558	100422558
100422737	100422737
100422781	100422781
100422821	100422821
100422823	100422823
100422824	100422824
100422825	100422825
100422826	100422826
100422827	100422827
100422828	100422828
100422829	100422829
100422830	100422830
100422831	100422831
100422832	100422832
100422833	100422833
100422834	100422834
100422835	100422835
100422836	100422836
100422837	100422837
100422838	100422838
100422839	100422839
100422840	100422840
100422841	100422841
100422842	100422842
100422843	100422843
100422844	100422844
100422845	100422845
100422846	100422846
100422847	100422847
100422848	100422848
100422849	100422849
100422850	100422850
100422851	100422851
100422852	100422852
100422853	100422853
100422854	100422854
100422855	100422855
100422856	100422856
100422857	100422857
100422858	100422858
100422859	100422859
100422860	100422860
100422861	100422861
100422862	100422862
100422863	100422863
100422864	100422864
100422865	100422865
100422866	100422866
100422867	100422867
100422868	100422868
100422869	100422869
100422870	100422870
100422871	100422871
100422872	100422872
100422873	100422873
100422874	100422874
100422875	100422875
100422876	100422876
100422877	100422877
100422878	100422878
100422879	100422879
100422880	100422880
100422881	100422881
100422882	100422882
100422883	100422883
100422884	100422884
100422885	100422885
100422886	100422886
100422887	100422887
100422888	100422888
100422889	100422889
100422891	100422891
100422892	100422892
100422893	100422893
100422894	100422894
100422895	100422895
100422896	100422896
100422897	100422897
100422898	100422898
100422899	100422899
100422900	100422900
100422901	100422901
100422902	100422902
100422903	100422903
100422904	100422904
100422905	100422905
100422907	100422907
100422908	100422908
100422909	100422909
100422910	100422910
100422911	100422911
100422912	100422912
100422913	100422913
100422914	100422914
100422915	100422915
100422916	100422916
100422917	100422917
100422918	100422918
100422919	100422919
100422920	100422920
100422921	100422921
100422922	100422922
100422923	100422923
100422924	100422924
100422925	100422925
100422926	100422926
100422927	100422927
100422928	100422928
100422929	100422929
100422930	100422930
100422931	100422931
100422932	100422932
100422933	100422933
100422934	100422934
100422935	100422935
100422936	100422936
100422937	100422937
100422938	100422938
100422939	100422939
100422940	100422940
100422941	100422941
100422942	100422942
100422943	100422943
100422944	100422944
100422945	100422945
100422946	100422946
100422947	100422947
100422948	100422948
100422949	100422949
100422950	100422950
100422951	100422951
100422952	100422952
100422953	100422953
100422954	100422954
100422955	100422955
100422956	100422956
100422957	100422957
100422959	100422959
100422960	100422960
100422961	100422961
100422962	100422962
100422963	100422963
100422964	100422964
100422965	100422965
100422966	100422966
100422967	100422967
100422968	100422968
100422969	100422969
100422971	100422971
100422972	100422972
100422973	100422973
100422974	100422974
100422975	100422975
100422976	100422976
100422977	100422977
100422978	100422978
100422979	100422979
100422980	100422980
100422981	100422981
100422982	100422982
100422983	100422983
100422984	100422984
100422985	100422985
100422986	100422986
