source	ID	GO
GPL1829	Os021421_01	GO:0007049
GPL1829	Os021421_01	GO:0008270
GPL1829	Os021421_01	GO:0048478
GPL1829	Os021422_01	GO:0005515
GPL1829	Os021422_01	GO:0005524
GPL1829	Os021422_01	GO:0006915
GPL1829	Os021422_01	GO:0016023
GPL1829	Os021423_01	GO:0005739
GPL1829	Os021424_01	GO:0005739
GPL1829	Os021424_01	GO:0016757
GPL1829	Os021425_01	GO:0006457
GPL1829	Os021425_01	GO:0006950
GPL1829	Os021425_01	GO:0031072
GPL1829	Os021425_01	GO:0051082
GPL1829	Os021426_01	GO:0003723
GPL1829	Os021426_01	GO:0005524
GPL1829	Os021426_01	GO:0005739
GPL1829	Os021426_01	GO:0008026
GPL1829	Os021427_01	GO:0005739
GPL1829	Os021427_01	GO:0009055
GPL1829	Os021427_01	GO:0015035
GPL1829	Os021427_01	GO:0045454
GPL1829	Os021428_01	GO:0005529
GPL1829	Os021428_01	GO:0016023
GPL1829	Os021428_01	GO:0048544
GPL1829	Os021430_01	GO:0016023
GPL1829	Os021431_01	GO:0005524
GPL1829	Os021431_01	GO:0015986
GPL1829	Os021431_01	GO:0033180
GPL1829	Os021431_01	GO:0046933
GPL1829	Os021431_01	GO:0046961
GPL1829	Os021432_01	GO:0009536
GPL1829	Os021434_01	GO:0005739
GPL1829	Os021434_01	GO:0016740
GPL1829	Os021436_01	GO:0000287
GPL1829	Os021436_01	GO:0005739
GPL1829	Os021436_01	GO:0008152
GPL1829	Os021436_01	GO:0016829
GPL1829	Os021437_01	GO:0016491
GPL1829	Os021438_01	GO:0003779
GPL1829	Os021438_01	GO:0007010
GPL1829	Os021439_01	GO:0008033
GPL1829	Os021439_01	GO:0017150
GPL1829	Os021439_01	GO:0050660
GPL1829	Os021440_01	GO:0016020
GPL1829	Os021441_01	GO:0005215
GPL1829	Os021441_01	GO:0006810
GPL1829	Os021441_01	GO:0016021
GPL1829	Os021442_01	GO:0003735
GPL1829	Os021442_01	GO:0005739
GPL1829	Os021442_01	GO:0005840
GPL1829	Os021442_01	GO:0006412
GPL1829	Os021443_01	GO:0016023
GPL1829	Os021444_01	GO:0016020
GPL1829	Os021445_01	GO:0003677
GPL1829	Os021445_01	GO:0005634
GPL1829	Os021447_01	GO:0005198
GPL1829	Os021447_01	GO:0019028
GPL1829	Os021448_01	GO:0003723
GPL1829	Os021448_01	GO:0003735
GPL1829	Os021448_01	GO:0006412
GPL1829	Os021448_01	GO:0009536
GPL1829	Os021448_01	GO:0015935
GPL1829	Os021449_01	GO:0005525
GPL1829	Os021449_01	GO:0007264
GPL1829	Os021449_01	GO:0015031
GPL1829	Os021449_01	GO:0016023
GPL1829	Os021450_01	GO:0005506
GPL1829	Os021450_01	GO:0009685
GPL1829	Os021450_01	GO:0016491
GPL1829	Os021450_01	GO:0055114
GPL1829	Os021451_01	GO:0004842
GPL1829	Os021451_01	GO:0016579
GPL1829	Os021451_01	GO:0051246
GPL1829	Os021452_01	GO:0003755
GPL1829	Os021452_01	GO:0006457
GPL1829	Os021452_01	GO:0009536
GPL1829	Os021453_01	GO:0016020
GPL1829	Os021454_01	GO:0003735
GPL1829	Os021454_01	GO:0005840
GPL1829	Os021454_01	GO:0006412
GPL1829	Os021455_01	GO:0009536
GPL1829	Os021455_01	GO:0045454
GPL1829	Os021456_01	GO:0004197
GPL1829	Os021456_01	GO:0006508
GPL1829	Os021456_01	GO:0016023
GPL1829	Os021457_01	GO:0004601
GPL1829	Os021457_01	GO:0005509
GPL1829	Os021457_01	GO:0006979
GPL1829	Os021457_01	GO:0009055
GPL1829	Os021457_01	GO:0016023
GPL1829	Os021457_01	GO:0020037
GPL1829	Os021457_01	GO:0055114
GPL1829	Os021458_01	GO:0005509
GPL1829	Os021458_01	GO:0005529
GPL1829	Os021458_01	GO:0005788
GPL1829	Os021458_01	GO:0006457
GPL1829	Os021458_01	GO:0007275
GPL1829	Os021458_01	GO:0008270
GPL1829	Os021458_01	GO:0016023
GPL1829	Os021458_01	GO:0051082
GPL1829	Os021458_01	GO:0051208
GPL1829	Os021459_01	GO:0005515
GPL1829	Os021459_01	GO:0008270
GPL1829	Os021459_01	GO:0016023
GPL1829	Os021460_01	GO:0005488
GPL1829	Os021460_01	GO:0006810
GPL1829	Os021460_01	GO:0016020
GPL1829	Os021461_01	GO:0003677
GPL1829	Os021461_01	GO:0005634
GPL1829	Os021461_01	GO:0045449
GPL1829	Os021462_01	GO:0008236
GPL1829	Os021462_01	GO:0016021
GPL1829	Os021463_01	GO:0005515
GPL1829	Os021463_01	GO:0007160
GPL1829	Os021463_01	GO:0008270
GPL1829	Os021463_01	GO:0008305
GPL1829	Os021464_01	GO:0016023
GPL1829	Os021465_01	GO:0003824
GPL1829	Os021465_01	GO:0005488
GPL1829	Os021465_01	GO:0009396
GPL1829	Os021466_01	GO:0000160
GPL1829	Os021466_01	GO:0003677
GPL1829	Os021466_01	GO:0005525
GPL1829	Os021466_01	GO:0006355
GPL1829	Os021466_01	GO:0007264
GPL1829	Os021466_01	GO:0015031
GPL1829	Os021467_01	GO:0016023
GPL1829	Os021468_01	GO:0009536
GPL1829	Os021469_01	GO:0016020
GPL1829	Os021469_01	GO:0016757
GPL1829	Os021470_01	GO:0009536
GPL1829	Os021471_01	GO:0016023
GPL1829	Os021472_01	GO:0005739
GPL1829	Os021472_01	GO:0006725
GPL1829	Os021472_01	GO:0008198
GPL1829	Os021472_01	GO:0008270
GPL1829	Os021472_01	GO:0009055
GPL1829	Os021472_01	GO:0016701
GPL1829	Os021472_01	GO:0055114
GPL1829	Os021473_01	GO:0016023
GPL1829	Os021474_01	GO:0005739
GPL1829	Os021475_01	GO:0004674
GPL1829	Os021475_01	GO:0005524
GPL1829	Os021475_01	GO:0006468
GPL1829	Os021476_01	GO:0003735
GPL1829	Os021476_01	GO:0005840
GPL1829	Os021476_01	GO:0006412
GPL1829	Os021476_01	GO:0008097
GPL1829	Os021477_01	GO:0004601
GPL1829	Os021477_01	GO:0005509
GPL1829	Os021477_01	GO:0006979
GPL1829	Os021477_01	GO:0009055
GPL1829	Os021477_01	GO:0016023
GPL1829	Os021477_01	GO:0020037
GPL1829	Os021477_01	GO:0055114
GPL1829	Os021478_01	GO:0005488
GPL1829	Os021478_01	GO:0005840
GPL1829	Os021478_01	GO:0009536
GPL1829	Os021478_01	GO:0044238
GPL1829	Os021479_01	GO:0008171
GPL1829	Os021479_01	GO:0016023
GPL1829	Os021479_01	GO:0046983
GPL1829	Os021480_01	GO:0016023
GPL1829	Os021481_01	GO:0003677
GPL1829	Os021481_01	GO:0006355
GPL1829	Os021481_01	GO:0009536
GPL1829	Os021482_01	GO:0003735
GPL1829	Os021482_01	GO:0005739
GPL1829	Os021482_01	GO:0005840
GPL1829	Os021482_01	GO:0006412
GPL1829	Os021483_01	GO:0016020
GPL1829	Os021484_01	GO:0005739
GPL1829	Os021484_01	GO:0006810
GPL1829	Os021484_01	GO:0009055
GPL1829	Os021484_01	GO:0015035
GPL1829	Os021484_01	GO:0022900
GPL1829	Os021484_01	GO:0045454
GPL1829	Os021485_01	GO:0004181
GPL1829	Os021487_01	GO:0005886
GPL1829	Os021488_01	GO:0005515
GPL1829	Os021488_01	GO:0005739
GPL1829	Os021488_01	GO:0008270
GPL1829	Os021489_01	GO:0009536
GPL1829	Os021490_01	GO:0004553
GPL1829	Os021490_01	GO:0005975
GPL1829	Os021490_01	GO:0016023
GPL1829	Os021490_01	GO:0043169
GPL1829	Os021491_01	GO:0016023
GPL1829	Os021492_01	GO:0000166
GPL1829	Os021492_01	GO:0003676
GPL1829	Os021492_01	GO:0005739
GPL1829	Os021493_01	GO:0004872
GPL1829	Os021494_01	GO:0004601
GPL1829	Os021494_01	GO:0005509
GPL1829	Os021494_01	GO:0006979
GPL1829	Os021494_01	GO:0009055
GPL1829	Os021494_01	GO:0016023
GPL1829	Os021494_01	GO:0020037
GPL1829	Os021494_01	GO:0055114
GPL1829	Os021495_01	GO:0009536
GPL1829	Os021496_01	GO:0004332
GPL1829	Os021496_01	GO:0005737
GPL1829	Os021496_01	GO:0006096
GPL1829	Os021496_01	GO:0006950
GPL1829	Os021497_01	GO:0003700
GPL1829	Os021497_01	GO:0004392
GPL1829	Os021497_01	GO:0006788
GPL1829	Os021497_01	GO:0009536
GPL1829	Os021497_01	GO:0009648
GPL1829	Os021497_01	GO:0010229
GPL1829	Os021498_01	GO:0005375
GPL1829	Os021498_01	GO:0006825
GPL1829	Os021498_01	GO:0016021
GPL1829	Os021499_01	GO:0004222
GPL1829	Os021499_01	GO:0006508
GPL1829	Os021500_01	GO:0009536
GPL1829	Os021503_01	GO:0005199
GPL1829	Os021504_01	GO:0009536
GPL1829	Os021505_01	GO:0005739
GPL1829	Os021505_01	GO:0008152
GPL1829	Os021505_01	GO:0016758
GPL1829	Os021506_01	GO:0004650
GPL1829	Os021506_01	GO:0005739
GPL1829	Os021506_01	GO:0005975
GPL1829	Os021506_01	GO:0007047
GPL1829	Os021507_01	GO:0004674
GPL1829	Os021507_01	GO:0004713
GPL1829	Os021507_01	GO:0005524
GPL1829	Os021507_01	GO:0006468
GPL1829	Os021507_01	GO:0009536
GPL1829	Os021508_01	GO:0016020
GPL1829	Os021509_01	GO:0004497
GPL1829	Os021509_01	GO:0009055
GPL1829	Os021509_01	GO:0016023
GPL1829	Os021509_01	GO:0020037
GPL1829	Os021510_01	GO:0009536
GPL1829	Os021511_01	GO:0004713
GPL1829	Os021511_01	GO:0005524
GPL1829	Os021511_01	GO:0006468
GPL1829	Os021511_01	GO:0009536
GPL1829	Os021512_01	GO:0003779
GPL1829	Os021512_01	GO:0005737
GPL1829	Os021512_01	GO:0005856
GPL1829	Os021513_01	GO:0000166
GPL1829	Os021513_01	GO:0003676
GPL1829	Os021514_01	GO:0004190
GPL1829	Os021514_01	GO:0006508
GPL1829	Os021514_01	GO:0016023
GPL1829	Os021516_01	GO:0005739
GPL1829	Os021516_01	GO:0016021
GPL1829	Os021516_01	GO:0016758
GPL1829	Os021517_01	GO:0009570
GPL1829	Os021518_01	GO:0008270
GPL1829	Os021518_01	GO:0009809
GPL1829	Os021518_01	GO:0045551
GPL1829	Os021518_01	GO:0055114
GPL1829	Os021519_01	GO:0005886
GPL1829	Os021520_01	GO:0005739
GPL1829	Os021521_01	GO:0030001
GPL1829	Os021521_01	GO:0046872
GPL1829	Os021522_01	GO:0016740
GPL1829	Os021523_01	GO:0004334
GPL1829	Os021523_01	GO:0009072
GPL1829	Os021524_01	GO:0005515
GPL1829	Os021524_01	GO:0016023
GPL1829	Os021525_01	GO:0005488
GPL1829	Os021525_01	GO:0005743
GPL1829	Os021525_01	GO:0006810
GPL1829	Os021526_01	GO:0005739
GPL1829	Os021527_01	GO:0005730
GPL1829	Os021527_01	GO:0009908
GPL1829	Os021527_01	GO:0009933
GPL1829	Os021527_01	GO:0010087
GPL1829	Os021527_01	GO:0010305
GPL1829	Os021527_01	GO:0010588
GPL1829	Os021527_01	GO:0048364
GPL1829	Os021527_01	GO:0048366
GPL1829	Os021527_01	GO:0048528
GPL1829	Os021528_01	GO:0003700
GPL1829	Os021528_01	GO:0005634
GPL1829	Os021528_01	GO:0006355
GPL1829	Os021528_01	GO:0008270
GPL1829	Os021528_01	GO:0016023
GPL1829	Os021528_01	GO:0043565
GPL1829	Os021529_01	GO:0008171
GPL1829	Os021529_01	GO:0046983
GPL1829	Os021530_01	GO:0003677
GPL1829	Os021530_01	GO:0004190
GPL1829	Os021530_01	GO:0006508
GPL1829	Os021530_01	GO:0016023
GPL1829	Os021532_01	GO:0005739
GPL1829	Os021533_01	GO:0005774
GPL1829	Os021533_01	GO:0015078
GPL1829	Os021533_01	GO:0015986
GPL1829	Os021533_01	GO:0016021
GPL1829	Os021533_01	GO:0016023
GPL1829	Os021533_01	GO:0033179
GPL1829	Os021534_01	GO:0009536
GPL1829	Os021534_01	GO:0045454
GPL1829	Os021535_01	GO:0003723
GPL1829	Os021535_01	GO:0016023
GPL1829	Os021535_01	GO:0033897
GPL1829	Os021536_01	GO:0005777
GPL1829	Os021536_01	GO:0016020
GPL1829	Os021537_01	GO:0005773
GPL1829	Os021538_01	GO:0008152
GPL1829	Os021538_01	GO:0009536
GPL1829	Os021538_01	GO:0016791
GPL1829	Os021539_01	GO:0009536
GPL1829	Os021539_01	GO:0043565
GPL1829	Os021540_01	GO:0005488
GPL1829	Os021541_01	GO:0005739
GPL1829	Os021541_01	GO:0016020
GPL1829	Os021542_01	GO:0004190
GPL1829	Os021542_01	GO:0006508
GPL1829	Os021542_01	GO:0016023
GPL1829	Os021543_01	GO:0005488
GPL1829	Os021543_01	GO:0005739
GPL1829	Os021545_01	GO:0004674
GPL1829	Os021545_01	GO:0005509
GPL1829	Os021545_01	GO:0005524
GPL1829	Os021545_01	GO:0006468
GPL1829	Os021545_01	GO:0009536
GPL1829	Os021547_01	GO:0004739
GPL1829	Os021547_01	GO:0005739
GPL1829	Os021547_01	GO:0006096
GPL1829	Os021547_01	GO:0055114
GPL1829	Os021548_01	GO:0009536
GPL1829	Os021549_01	GO:0000148
GPL1829	Os021549_01	GO:0003843
GPL1829	Os021549_01	GO:0006075
GPL1829	Os021550_01	GO:0004857
GPL1829	Os021550_01	GO:0005618
GPL1829	Os021550_01	GO:0005739
GPL1829	Os021550_01	GO:0030599
GPL1829	Os021550_01	GO:0042545
GPL1829	Os021551_01	GO:0004674
GPL1829	Os021551_01	GO:0004872
GPL1829	Os021551_01	GO:0005524
GPL1829	Os021551_01	GO:0005529
GPL1829	Os021551_01	GO:0006468
GPL1829	Os021551_01	GO:0016023
GPL1829	Os021552_01	GO:0004252
GPL1829	Os021552_01	GO:0006508
GPL1829	Os021552_01	GO:0016023
GPL1829	Os021552_01	GO:0042802
GPL1829	Os021552_01	GO:0043086
GPL1829	Os021553_01	GO:0006350
GPL1829	Os021554_01	GO:0005739
GPL1829	Os021555_01	GO:0003677
GPL1829	Os021555_01	GO:0009535
GPL1829	Os021555_01	GO:0016363
GPL1829	Os021555_01	GO:0042646
GPL1829	Os021556_01	GO:0016020
GPL1829	Os021557_01	GO:0003774
GPL1829	Os021557_01	GO:0005524
GPL1829	Os021557_01	GO:0016459
GPL1829	Os021557_01	GO:0019867
GPL1829	Os021558_01	GO:0005886
GPL1829	Os021559_01	GO:0003677
GPL1829	Os021559_01	GO:0045449
GPL1829	Os021561_01	GO:0005509
GPL1829	Os021561_01	GO:0009654
GPL1829	Os021561_01	GO:0015979
GPL1829	Os021561_01	GO:0019898
GPL1829	Os021562_01	GO:0015992
GPL1829	Os021562_01	GO:0016471
GPL1829	Os021562_01	GO:0016820
GPL1829	Os021563_01	GO:0004674
GPL1829	Os021563_01	GO:0005524
GPL1829	Os021563_01	GO:0005739
GPL1829	Os021563_01	GO:0006468
GPL1829	Os021564_01	GO:0016023
GPL1829	Os021565_01	GO:0016020
GPL1829	Os021566_01	GO:0005515
GPL1829	Os021566_01	GO:0005524
GPL1829	Os021566_01	GO:0005694
GPL1829	Os021566_01	GO:0051276
GPL1829	Os021567_01	GO:0016023
GPL1829	Os021568_01	GO:0003824
GPL1829	Os021568_01	GO:0008152
GPL1829	Os021569_01	GO:0005525
GPL1829	Os021569_01	GO:0005739
GPL1829	Os021569_01	GO:0007264
GPL1829	Os021569_01	GO:0015031
GPL1829	Os021570_01	GO:0009536
GPL1829	Os021571_01	GO:0006629
GPL1829	Os021571_01	GO:0016788
GPL1829	Os021572_01	GO:0009536
GPL1829	Os021573_01	GO:0005488
GPL1829	Os021573_01	GO:0005739
GPL1829	Os021574_01	GO:0004674
GPL1829	Os021574_01	GO:0004713
GPL1829	Os021574_01	GO:0005509
GPL1829	Os021574_01	GO:0005524
GPL1829	Os021574_01	GO:0006468
GPL1829	Os021574_01	GO:0016023
GPL1829	Os021575_01	GO:0009536
GPL1829	Os021576_01	GO:0003700
GPL1829	Os021576_01	GO:0005634
GPL1829	Os021576_01	GO:0006355
GPL1829	Os021576_01	GO:0016563
GPL1829	Os021576_01	GO:0043565
GPL1829	Os021580_01	GO:0009536
GPL1829	Os021581_01	GO:0009570
GPL1829	Os021583_01	GO:0005488
GPL1829	Os021583_01	GO:0008152
GPL1829	Os021583_01	GO:0016491
GPL1829	Os021584_01	GO:0003735
GPL1829	Os021584_01	GO:0005840
GPL1829	Os021584_01	GO:0006412
GPL1829	Os021585_01	GO:0005739
GPL1829	Os021585_01	GO:0006629
GPL1829	Os021585_01	GO:0016788
GPL1829	Os021586_01	GO:0005739
GPL1829	Os021587_01	GO:0016023
GPL1829	Os021589_01	GO:0005509
GPL1829	Os021589_01	GO:0009536
GPL1829	Os021590_01	GO:0016023
GPL1829	Os021590_01	GO:0016491
GPL1829	Os021590_01	GO:0050660
GPL1829	Os021592_01	GO:0009536
GPL1829	Os021594_01	GO:0005739
GPL1829	Os021596_01	GO:0003755
GPL1829	Os021596_01	GO:0006457
GPL1829	Os021597_01	GO:0016023
GPL1829	Os021600_01	GO:0016491
GPL1829	Os021601_01	GO:0016023
GPL1829	Os021603_01	GO:0004674
GPL1829	Os021603_01	GO:0005524
GPL1829	Os021603_01	GO:0005739
GPL1829	Os021603_01	GO:0006468
GPL1829	Os021604_01	GO:0009536
GPL1829	Os021605_01	GO:0004364
GPL1829	Os021605_01	GO:0005737
GPL1829	Os021606_01	GO:0005739
GPL1829	Os021607_01	GO:0009536
GPL1829	Os021608_01	GO:0016023
GPL1829	Os021611_01	GO:0016023
GPL1829	Os021612_01	GO:0005739
GPL1829	Os021612_01	GO:0016020
GPL1829	Os021614_01	GO:0005525
GPL1829	Os021614_01	GO:0006886
GPL1829	Os021614_01	GO:0016023
GPL1829	Os021615_01	GO:0016023
GPL1829	Os021616_01	GO:0016023
GPL1829	Os021617_01	GO:0003677
GPL1829	Os021617_01	GO:0005634
GPL1829	Os021617_01	GO:0008270
GPL1829	Os021618_01	GO:0005488
GPL1829	Os021618_01	GO:0008152
GPL1829	Os021618_01	GO:0016491
GPL1829	Os021621_01	GO:0005215
GPL1829	Os021621_01	GO:0005634
GPL1829	Os021621_01	GO:0006810
GPL1829	Os021621_01	GO:0016020
GPL1829	Os021621_01	GO:0030528
GPL1829	Os021622_01	GO:0005739
GPL1829	Os021623_01	GO:0004674
GPL1829	Os021623_01	GO:0005524
GPL1829	Os021623_01	GO:0005540
GPL1829	Os021623_01	GO:0006468
GPL1829	Os021623_01	GO:0007155
GPL1829	Os021624_01	GO:0004674
GPL1829	Os021624_01	GO:0005515
GPL1829	Os021624_01	GO:0005524
GPL1829	Os021624_01	GO:0006468
GPL1829	Os021625_01	GO:0009536
GPL1829	Os021626_01	GO:0005739
GPL1829	Os021627_01	GO:0005622
GPL1829	Os021627_01	GO:0008270
GPL1829	Os021628_01	GO:0004842
GPL1829	Os021628_01	GO:0016579
GPL1829	Os021628_01	GO:0051246
GPL1829	Os021629_01	GO:0005739
GPL1829	Os021630_01	GO:0005509
GPL1829	Os021630_01	GO:0016020
GPL1829	Os021633_01	GO:0003676
GPL1829	Os021633_01	GO:0006139
GPL1829	Os021633_01	GO:0008408
GPL1829	Os021633_01	GO:0009536
GPL1829	Os021634_01	GO:0016023
GPL1829	Os021635_01	GO:0005739
GPL1829	Os021636_01	GO:0009536
GPL1829	Os021637_01	GO:0004252
GPL1829	Os021637_01	GO:0008146
GPL1829	Os021638_01	GO:0003678
GPL1829	Os021638_01	GO:0005524
GPL1829	Os021638_01	GO:0005634
GPL1829	Os021639_01	GO:0003777
GPL1829	Os021639_01	GO:0005524
GPL1829	Os021639_01	GO:0005875
GPL1829	Os021639_01	GO:0007018
GPL1829	Os021640_01	GO:0016020
GPL1829	Os021641_01	GO:0003700
GPL1829	Os021641_01	GO:0005634
GPL1829	Os021641_01	GO:0006355
GPL1829	Os021641_01	GO:0043565
GPL1829	Os021642_01	GO:0003777
GPL1829	Os021642_01	GO:0005524
GPL1829	Os021642_01	GO:0005875
GPL1829	Os021642_01	GO:0007018
GPL1829	Os021642_01	GO:0043565
GPL1829	Os021643_01	GO:0003755
GPL1829	Os021643_01	GO:0006457
GPL1829	Os021643_01	GO:0016023
GPL1829	Os021644_01	GO:0009536
GPL1829	Os021645_01	GO:0005488
GPL1829	Os021646_01	GO:0000148
GPL1829	Os021646_01	GO:0003843
GPL1829	Os021646_01	GO:0005739
GPL1829	Os021646_01	GO:0006075
GPL1829	Os021647_01	GO:0003676
GPL1829	Os021649_01	GO:0004674
GPL1829	Os021649_01	GO:0005524
GPL1829	Os021649_01	GO:0006468
GPL1829	Os021649_01	GO:0009536
GPL1829	Os021650_01	GO:0004497
GPL1829	Os021650_01	GO:0009055
GPL1829	Os021650_01	GO:0016023
GPL1829	Os021650_01	GO:0020037
GPL1829	Os021650_01	GO:0022900
GPL1829	Os021651_01	GO:0009536
GPL1829	Os021652_01	GO:0005385
GPL1829	Os021652_01	GO:0005886
GPL1829	Os021652_01	GO:0006829
GPL1829	Os021652_01	GO:0008270
GPL1829	Os021652_01	GO:0010043
GPL1829	Os021652_01	GO:0016021
GPL1829	Os021652_01	GO:0016023
GPL1829	Os021653_01	GO:0005739
GPL1829	Os021654_01	GO:0009536
GPL1829	Os021655_01	GO:0008152
GPL1829	Os021655_01	GO:0016023
GPL1829	Os021655_01	GO:0016758
GPL1829	Os021656_01	GO:0005525
GPL1829	Os021656_01	GO:0005739
GPL1829	Os021657_01	GO:0005515
GPL1829	Os021657_01	GO:0008270
GPL1829	Os021658_01	GO:0004497
GPL1829	Os021658_01	GO:0009055
GPL1829	Os021658_01	GO:0016023
GPL1829	Os021658_01	GO:0020037
GPL1829	Os021659_01	GO:0003677
GPL1829	Os021659_01	GO:0004386
GPL1829	Os021659_01	GO:0005524
GPL1829	Os021659_01	GO:0016023
GPL1829	Os021660_01	GO:0005515
GPL1829	Os021660_01	GO:0016023
GPL1829	Os021661_01	GO:0009058
GPL1829	Os021661_01	GO:0009536
GPL1829	Os021662_01	GO:0016023
GPL1829	Os021663_01	GO:0003824
GPL1829	Os021663_01	GO:0005515
GPL1829	Os021663_01	GO:0009536
GPL1829	Os021664_01	GO:0005739
GPL1829	Os021665_01	GO:0016020
GPL1829	Os021666_01	GO:0009536
GPL1829	Os021667_01	GO:0004869
GPL1829	Os021667_01	GO:0016023
GPL1829	Os021669_01	GO:0016023
GPL1829	Os021670_01	GO:0005739
GPL1829	Os021671_01	GO:0005739
GPL1829	Os021671_01	GO:0016787
GPL1829	Os021672_01	GO:0003677
GPL1829	Os021672_01	GO:0045449
GPL1829	Os021674_01	GO:0008270
GPL1829	Os021674_01	GO:0016020
GPL1829	Os021674_01	GO:0016023
GPL1829	Os021675_01	GO:0005515
GPL1829	Os021675_01	GO:0016023
GPL1829	Os021676_01	GO:0003677
GPL1829	Os021676_01	GO:0005515
GPL1829	Os021676_01	GO:0008270
GPL1829	Os021677_01	GO:0005886
GPL1829	Os021679_01	GO:0005524
GPL1829	Os021679_01	GO:0016020
GPL1829	Os021679_01	GO:0016887
GPL1829	Os021680_01	GO:0004674
GPL1829	Os021680_01	GO:0005524
GPL1829	Os021680_01	GO:0006468
GPL1829	Os021681_01	GO:0005739
GPL1829	Os021682_01	GO:0005739
GPL1829	Os021683_01	GO:0016023
GPL1829	Os021684_01	GO:0005739
GPL1829	Os021685_01	GO:0005739
GPL1829	Os021686_01	GO:0005515
GPL1829	Os021686_01	GO:0016023
GPL1829	Os021687_01	GO:0003723
GPL1829	Os021687_01	GO:0005524
GPL1829	Os021687_01	GO:0008026
GPL1829	Os021688_01	GO:0005739
GPL1829	Os021689_01	GO:0005739
GPL1829	Os021689_01	GO:0045735
GPL1829	Os021690_01	GO:0016020
GPL1829	Os021691_01	GO:0003677
GPL1829	Os021691_01	GO:0006355
GPL1829	Os021691_01	GO:0009536
GPL1829	Os021692_01	GO:0016020
GPL1829	Os021693_01	GO:0003712
GPL1829	Os021693_01	GO:0006355
GPL1829	Os021694_01	GO:0005739
GPL1829	Os021695_01	GO:0016023
GPL1829	Os021697_01	GO:0004842
GPL1829	Os021697_01	GO:0005524
GPL1829	Os021697_01	GO:0016567
GPL1829	Os021697_01	GO:0016579
GPL1829	Os021697_01	GO:0051246
GPL1829	Os021698_01	GO:0016853
GPL1829	Os021700_01	GO:0016020
GPL1829	Os021700_01	GO:0016023
GPL1829	Os021702_01	GO:0005488
GPL1829	Os021703_01	GO:0003735
GPL1829	Os021703_01	GO:0005840
GPL1829	Os021703_01	GO:0006412
GPL1829	Os021703_01	GO:0019843
GPL1829	Os021704_01	GO:0005509
GPL1829	Os021704_01	GO:0005739
GPL1829	Os021705_01	GO:0009055
GPL1829	Os021705_01	GO:0015035
GPL1829	Os021705_01	GO:0016023
GPL1829	Os021705_01	GO:0045454
GPL1829	Os021706_01	GO:0004674
GPL1829	Os021706_01	GO:0005524
GPL1829	Os021706_01	GO:0006468
GPL1829	Os021706_01	GO:0009536
GPL1829	Os021707_01	GO:0005515
GPL1829	Os021707_01	GO:0008270
GPL1829	Os021707_01	GO:0009536
GPL1829	Os021708_01	GO:0005739
GPL1829	Os021710_01	GO:0004872
GPL1829	Os021710_01	GO:0005741
GPL1829	Os021710_01	GO:0006820
GPL1829	Os021710_01	GO:0008308
GPL1829	Os021711_01	GO:0009535
GPL1829	Os021711_01	GO:0016655
GPL1829	Os021711_01	GO:0048038
GPL1829	Os021711_01	GO:0055114
GPL1829	Os021712_01	GO:0016023
GPL1829	Os021713_01	GO:0004222
GPL1829	Os021713_01	GO:0005509
GPL1829	Os021713_01	GO:0005615
GPL1829	Os021713_01	GO:0008152
GPL1829	Os021713_01	GO:0008270
GPL1829	Os021713_01	GO:0019867
GPL1829	Os021714_01	GO:0005739
GPL1829	Os021715_01	GO:0005615
GPL1829	Os021715_01	GO:0016023
GPL1829	Os021715_01	GO:0030145
GPL1829	Os021715_01	GO:0045735
GPL1829	Os021715_01	GO:0048046
GPL1829	Os021716_01	GO:0016021
GPL1829	Os021718_01	GO:0009536
GPL1829	Os021719_01	GO:0003824
GPL1829	Os021720_01	GO:0005488
GPL1829	Os021720_01	GO:0008152
GPL1829	Os021720_01	GO:0016491
GPL1829	Os021721_01	GO:0005739
GPL1829	Os021722_01	GO:0005515
GPL1829	Os021723_01	GO:0004601
GPL1829	Os021723_01	GO:0005509
GPL1829	Os021723_01	GO:0006979
GPL1829	Os021723_01	GO:0009055
GPL1829	Os021723_01	GO:0016023
GPL1829	Os021723_01	GO:0020037
GPL1829	Os021723_01	GO:0055114
GPL1829	Os021724_01	GO:0005739
GPL1829	Os021725_01	GO:0003700
GPL1829	Os021725_01	GO:0005634
GPL1829	Os021725_01	GO:0006355
GPL1829	Os021725_01	GO:0009536
GPL1829	Os021726_01	GO:0030001
GPL1829	Os021726_01	GO:0046872
GPL1829	Os021727_01	GO:0005643
GPL1829	Os021727_01	GO:0017056
GPL1829	Os021728_01	GO:0006629
GPL1829	Os021728_01	GO:0016020
GPL1829	Os021728_01	GO:0016491
GPL1829	Os021729_01	GO:0016023
GPL1829	Os021730_01	GO:0004568
GPL1829	Os021730_01	GO:0006032
GPL1829	Os021730_01	GO:0016998
GPL1829	Os021732_01	GO:0003824
GPL1829	Os021732_01	GO:0005739
GPL1829	Os021732_01	GO:0005992
GPL1829	Os021733_01	GO:0008152
GPL1829	Os021733_01	GO:0008168
GPL1829	Os021734_01	GO:0016023
GPL1829	Os021735_01	GO:0004867
GPL1829	Os021735_01	GO:0016023
GPL1829	Os021736_01	GO:0009536
GPL1829	Os021737_01	GO:0000139
GPL1829	Os021737_01	GO:0007047
GPL1829	Os021737_01	GO:0016021
GPL1829	Os021737_01	GO:0016760
GPL1829	Os021737_01	GO:0030244
GPL1829	Os021738_01	GO:0003676
GPL1829	Os021740_01	GO:0004674
